8.500000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 -1.000000000000000000e+00 1.036000000000000000e+03 6.500000000000000000e+01 -1.000000000000000000e+00 4.000000000000000000e+01 1.036000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 8.530000000000000000e+02 0.000000000000000000e+00 6.100000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 2.200000000000000000e+01 6.100000000000000000e+01 -1.000000000000000000e+00 7.990000000000000000e+02 2.200000000000000000e+01 0.000000000000000000e+00
9.000000000000000000e+02 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.200000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+01 5.720000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+01 6.300000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 6.790000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+01 7.460000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+01 7.640000000000000000e+02 0.000000000000000000e+00 1.200000000000000000e+02 8.140000000000000000e+02 0.000000000000000000e+00
9.300000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 5.900000000000000000e+01 -2.000000000000000000e+00 5.900000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 2.900000000000000000e+01 5.900000000000000000e+01 -2.000000000000000000e+00 1.700000000000000000e+01 2.900000000000000000e+01 -2.000000000000000000e+00 1.300000000000000000e+01 1.700000000000000000e+01 -2.000000000000000000e+00 2.900000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00
2.530000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+02 1.789100000000000000e+04 0.000000000000000000e+00 8.000000000000000000e+02 1.835000000000000000e+04 0.000000000000000000e+00 8.000000000000000000e+02 1.881200000000000000e+04 0.000000000000000000e+00 6.000000000000000000e+02 1.922300000000000000e+04 0.000000000000000000e+00 6.000000000000000000e+02 1.542300000000000000e+04 0.000000000000000000e+00 6.000000000000000000e+02 1.495600000000000000e+04 0.000000000000000000e+00
9.300000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.600000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 4.600000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.600000000000000000e+01 0.000000000000000000e+00
2.000000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.112000000000000000e+03 3.000000000000000000e+00 4.000000000000000000e+01 1.083000000000000000e+03 2.000000000000000000e+00 1.200000000000000000e+02 1.093000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.182000000000000000e+03 2.000000000000000000e+00 1.200000000000000000e+02 1.158000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.252000000000000000e+03 1.000000000000000000e+00
4.800000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.040000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.500000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 2.060000000000000000e+02 -1.000000000000000000e+00 6.140000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+02 6.140000000000000000e+02 0.000000000000000000e+00 2.800000000000000000e+02 8.430000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+02 1.107000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 1.288000000000000000e+03 0.000000000000000000e+00
6.400000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.400000000000000000e+01 0.000000000000000000e+00 2.240000000000000000e+02 5.409000000000000000e+03 0.000000000000000000e+00 1.490000000000000000e+02 5.202000000000000000e+03 0.000000000000000000e+00 2.670000000000000000e+02 3.161000000000000000e+03 -1.000000000000000000e+00 2.670000000000000000e+02 2.670000000000000000e+02 -1.000000000000000000e+00 2.670000000000000000e+02 2.670000000000000000e+02 -1.000000000000000000e+00 2.670000000000000000e+02 2.670000000000000000e+02 0.000000000000000000e+00
7.200000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.400000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 5.700000000000000000e+02 2.000000000000000000e+00 5.000000000000000000e+01 5.490000000000000000e+02 0.000000000000000000e+00 2.100000000000000000e+01 5.890000000000000000e+02 0.000000000000000000e+00 2.200000000000000000e+01 6.010000000000000000e+02 0.000000000000000000e+00 2.200000000000000000e+01 6.140000000000000000e+02 0.000000000000000000e+00 2.100000000000000000e+01 6.100000000000000000e+02 1.000000000000000000e+00
1.400000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.500000000000000000e+01 0.000000000000000000e+00 3.370000000000000000e+02 1.038100000000000000e+04 0.000000000000000000e+00 3.600000000000000000e+02 8.553000000000000000e+03 0.000000000000000000e+00 3.800000000000000000e+02 8.808000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 9.024000000000000000e+03 0.000000000000000000e+00 2.800000000000000000e+02 4.223000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 4.451000000000000000e+03 0.000000000000000000e+00
1.350000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.700000000000000000e+01 -1.000000000000000000e+00 1.230000000000000000e+02 1.300000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+02 1.230000000000000000e+02 -1.000000000000000000e+00 1.050000000000000000e+02 1.200000000000000000e+02 -1.000000000000000000e+00 7.200000000000000000e+01 1.050000000000000000e+02 -1.000000000000000000e+00 8.000000000000000000e+01 7.200000000000000000e+01 -1.000000000000000000e+00 1.350000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00
5.300000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 0.000000000000000000e+00 1.480000000000000000e+02 3.221000000000000000e+03 0.000000000000000000e+00 1.570000000000000000e+02 3.118000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 3.141000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.537000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.411000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 2.399000000000000000e+03 0.000000000000000000e+00
8.800000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+02 5.184000000000000000e+03 0.000000000000000000e+00 3.200000000000000000e+02 5.893000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.288000000000000000e+03 0.000000000000000000e+00 2.800000000000000000e+02 3.354000000000000000e+03 0.000000000000000000e+00 2.800000000000000000e+02 3.572000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 3.791000000000000000e+03 0.000000000000000000e+00
1.600000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.900000000000000000e+01 -1.000000000000000000e+00 3.630000000000000000e+02 4.100000000000000000e+01 -1.000000000000000000e+00 6.400000000000000000e+01 3.590000000000000000e+02 -1.000000000000000000e+00 3.630000000000000000e+02 6.400000000000000000e+01 -1.000000000000000000e+00 4.000000000000000000e+01 3.520000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 2.470000000000000000e+02 2.000000000000000000e+00 8.900000000000000000e+01 1.970000000000000000e+02 0.000000000000000000e+00
9.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 8.500000000000000000e+02 2.000000000000000000e+00 7.600000000000000000e+02 8.260000000000000000e+02 0.000000000000000000e+00 1.700000000000000000e+01 1.542000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 7.430000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+01 5.110000000000000000e+02 0.000000000000000000e+00 2.200000000000000000e+02 2.170000000000000000e+02 0.000000000000000000e+00
8.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 3.320000000000000000e+02 7.292000000000000000e+03 2.000000000000000000e+00 6.360000000000000000e+02 7.445000000000000000e+03 2.000000000000000000e+00 8.000000000000000000e+00 7.900000000000000000e+03 3.000000000000000000e+00 2.440000000000000000e+02 7.722000000000000000e+03 2.000000000000000000e+00 2.800000000000000000e+02 7.775000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 7.316000000000000000e+03 1.000000000000000000e+00
7.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 5.300000000000000000e+01 8.230000000000000000e+02 0.000000000000000000e+00 6.400000000000000000e+01 7.640000000000000000e+02 0.000000000000000000e+00 3.300000000000000000e+01 7.860000000000000000e+02 0.000000000000000000e+00 2.800000000000000000e+01 7.780000000000000000e+02 0.000000000000000000e+00 2.700000000000000000e+01 7.640000000000000000e+02 0.000000000000000000e+00 1.500000000000000000e+01 7.550000000000000000e+02 0.000000000000000000e+00
4.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000000e+00 1.700000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 3.400000000000000000e+01 1.700000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00 1.700000000000000000e+01 1.700000000000000000e+01 -1.000000000000000000e+00 1.700000000000000000e+01 1.700000000000000000e+01 -1.000000000000000000e+00 1.700000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00
1.870000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 2.190000000000000000e+02 5.100000000000000000e+01 -1.000000000000000000e+00 1.900000000000000000e+02 2.190000000000000000e+02 -1.000000000000000000e+00 2.120000000000000000e+02 1.900000000000000000e+02 -1.000000000000000000e+00 3.300000000000000000e+01 2.120000000000000000e+02 -1.000000000000000000e+00 8.600000000000000000e+01 3.300000000000000000e+01 -1.000000000000000000e+00 9.800000000000000000e+01 8.600000000000000000e+01 0.000000000000000000e+00
5.600000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 -1.000000000000000000e+00 6.700000000000000000e+01 3.080000000000000000e+02 -1.000000000000000000e+00 7.100000000000000000e+01 6.700000000000000000e+01 -1.000000000000000000e+00 2.200000000000000000e+02 7.100000000000000000e+01 -1.000000000000000000e+00 1.450000000000000000e+02 2.200000000000000000e+02 -1.000000000000000000e+00 2.800000000000000000e+01 1.450000000000000000e+02 -1.000000000000000000e+00 5.600000000000000000e+01 2.800000000000000000e+01 0.000000000000000000e+00
7.500000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 -2.000000000000000000e+00 3.700000000000000000e+01 3.200000000000000000e+02 -2.000000000000000000e+00 1.280000000000000000e+02 3.700000000000000000e+01 -2.000000000000000000e+00 6.000000000000000000e+02 1.280000000000000000e+02 -2.000000000000000000e+00 1.830000000000000000e+02 6.000000000000000000e+02 -2.000000000000000000e+00 2.910000000000000000e+02 1.830000000000000000e+02 -2.000000000000000000e+00 0.000000000000000000e+00 2.910000000000000000e+02 0.000000000000000000e+00
1.110000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 -1.000000000000000000e+00 2.570000000000000000e+02 6.300000000000000000e+01 -1.000000000000000000e+00 6.550000000000000000e+02 2.570000000000000000e+02 -1.000000000000000000e+00 1.190000000000000000e+02 6.550000000000000000e+02 -1.000000000000000000e+00 1.060000000000000000e+02 1.190000000000000000e+02 -1.000000000000000000e+00 1.060000000000000000e+02 4.300000000000000000e+01 -1.000000000000000000e+00 3.300000000000000000e+01 1.060000000000000000e+02 0.000000000000000000e+00
4.000000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 2.000000000000000000e+00 1.850000000000000000e+02 3.921000000000000000e+03 0.000000000000000000e+00 1.880000000000000000e+02 3.920000000000000000e+03 0.000000000000000000e+00 1.560000000000000000e+02 3.951000000000000000e+03 0.000000000000000000e+00 3.160000000000000000e+02 3.918000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.075000000000000000e+03 2.000000000000000000e+00 3.080000000000000000e+02 3.921000000000000000e+03 0.000000000000000000e+00
9.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+00 7.200000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 8.000000000000000000e+01 7.200000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 7.390000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 6.960000000000000000e+02 0.000000000000000000e+00 1.200000000000000000e+02 7.740000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 8.450000000000000000e+02 0.000000000000000000e+00
5.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.300000000000000000e+01 0.000000000000000000e+00 3.500000000000000000e+01 4.900000000000000000e+01 -1.000000000000000000e+00 1.600000000000000000e+01 3.500000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 -1.000000000000000000e+00 1.040000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.040000000000000000e+02 0.000000000000000000e+00 5.300000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.700000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 1.074000000000000000e+03 2.000000000000000000e+00 2.130000000000000000e+02 1.045000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+00 1.216000000000000000e+03 0.000000000000000000e+00 7.420000000000000000e+02 5.260000000000000000e+02 -1.000000000000000000e+00 2.730000000000000000e+02 7.400000000000000000e+02 -1.000000000000000000e+00 1.051000000000000000e+03 2.680000000000000000e+02 1.000000000000000000e+00
1.050000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+02 6.275000000000000000e+03 0.000000000000000000e+00 3.200000000000000000e+02 6.410000000000000000e+03 0.000000000000000000e+00 2.400000000000000000e+02 6.400000000000000000e+03 0.000000000000000000e+00 2.800000000000000000e+02 6.325000000000000000e+03 0.000000000000000000e+00 2.800000000000000000e+02 6.350000000000000000e+03 0.000000000000000000e+00 2.400000000000000000e+02 6.364000000000000000e+03 0.000000000000000000e+00
7.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.800000000000000000e+01 -2.000000000000000000e+00 1.400000000000000000e+02 4.560000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 5.880000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.380000000000000000e+02 -2.000000000000000000e+00 0.000000000000000000e+00 5.380000000000000000e+02 -2.000000000000000000e+00 0.000000000000000000e+00 5.230000000000000000e+02 1.000000000000000000e+00
1.030000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 2.400000000000000000e+02 5.057000000000000000e+03 0.000000000000000000e+00 2.080000000000000000e+02 5.169000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.277000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.379000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.431000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.529000000000000000e+03 0.000000000000000000e+00
1.990000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 -2.000000000000000000e+00 2.220000000000000000e+02 4.300000000000000000e+01 -2.000000000000000000e+00 3.200000000000000000e+01 2.220000000000000000e+02 -1.000000000000000000e+00 2.500000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 -2.000000000000000000e+00 1.143000000000000000e+03 2.500000000000000000e+01 0.000000000000000000e+00
9.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 4.600000000000000000e+01 1.840000000000000000e+02 0.000000000000000000e+00 1.090000000000000000e+02 2.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.290000000000000000e+02 2.000000000000000000e+00 1.890000000000000000e+02 1.090000000000000000e+02 -1.000000000000000000e+00 4.400000000000000000e+01 1.890000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 1.000000000000000000e+00
7.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.600000000000000000e+01 0.000000000000000000e+00 3.375000000000000000e+03 5.810000000000000000e+02 -1.000000000000000000e+00 2.000000000000000000e+02 3.375000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 3.485000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 3.514000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 3.551000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 3.609000000000000000e+03 0.000000000000000000e+00
1.430000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 -2.000000000000000000e+00 4.900000000000000000e+01 9.700000000000000000e+01 -2.000000000000000000e+00 2.000000000000000000e+01 4.900000000000000000e+01 -2.000000000000000000e+00 3.400000000000000000e+01 2.000000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 -2.000000000000000000e+00 9.000000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 8.900000000000000000e+01 0.000000000000000000e+00
6.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 1.200000000000000000e+02 2.063000000000000000e+03 0.000000000000000000e+00 2.403000000000000000e+03 2.118000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 3.805000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 1.263000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 1.044000000000000000e+03 0.000000000000000000e+00 2.400000000000000000e+02 6.650000000000000000e+02 0.000000000000000000e+00
8.100000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+02 1.622000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 1.783000000000000000e+03 0.000000000000000000e+00 2.800000000000000000e+02 1.873000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 2.119000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.159000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.243000000000000000e+03 0.000000000000000000e+00
1.250000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.800000000000000000e+01 0.000000000000000000e+00 5.800000000000000000e+01 1.091000000000000000e+03 0.000000000000000000e+00 6.400000000000000000e+01 1.131000000000000000e+03 0.000000000000000000e+00 6.400000000000000000e+01 1.177000000000000000e+03 0.000000000000000000e+00 3.600000000000000000e+01 1.182000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 1.194000000000000000e+03 0.000000000000000000e+00 3.700000000000000000e+01 1.221000000000000000e+03 0.000000000000000000e+00
1.430000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e+01 -1.000000000000000000e+00 2.130000000000000000e+02 8.000000000000000000e+01 -1.000000000000000000e+00 4.000000000000000000e+01 2.120000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 1.980000000000000000e+02 0.000000000000000000e+00 1.020000000000000000e+02 2.090000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 2.620000000000000000e+02 2.000000000000000000e+00 1.200000000000000000e+02 1.530000000000000000e+02 0.000000000000000000e+00
7.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.600000000000000000e+01 -1.000000000000000000e+00 2.600000000000000000e+01 2.700000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 -1.000000000000000000e+00 2.456000000000000000e+03 0.000000000000000000e+00 -1.000000000000000000e+00 4.200000000000000000e+01 2.223000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+01 -1.000000000000000000e+00 8.000000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00
1.190000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 1.000000000000000000e+00
2.100000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.300000000000000000e+01 -1.000000000000000000e+00 2.000000000000000000e+02 5.430000000000000000e+02 -1.000000000000000000e+00 8.000000000000000000e+00 7.190000000000000000e+02 2.000000000000000000e+00 4.240000000000000000e+02 6.240000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 4.240000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.200000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 9.900000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.800000000000000000e+01 -1.000000000000000000e+00 5.800000000000000000e+01 3.100000000000000000e+02 -1.000000000000000000e+00 3.100000000000000000e+01 5.800000000000000000e+01 -1.000000000000000000e+00 3.200000000000000000e+01 3.100000000000000000e+01 -1.000000000000000000e+00 3.400000000000000000e+01 3.200000000000000000e+01 -1.000000000000000000e+00 4.930000000000000000e+02 3.400000000000000000e+01 -1.000000000000000000e+00 3.030000000000000000e+02 4.930000000000000000e+02 0.000000000000000000e+00
4.700000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+02 3.012000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.059000000000000000e+03 2.000000000000000000e+00 2.480000000000000000e+02 2.987000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.185000000000000000e+03 2.000000000000000000e+00 2.400000000000000000e+02 3.110000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+03 1.000000000000000000e+00
6.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 2.000000000000000000e+00 2.720000000000000000e+02 6.236000000000000000e+03 2.000000000000000000e+00 2.600000000000000000e+02 6.353000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 6.459000000000000000e+03 2.000000000000000000e+00 5.200000000000000000e+02 6.303000000000000000e+03 2.000000000000000000e+00 2.200000000000000000e+02 6.724000000000000000e+03 2.000000000000000000e+00 4.000000000000000000e+01 6.837000000000000000e+03 1.000000000000000000e+00
2.500000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 0.000000000000000000e+00 1.200000000000000000e+02 9.320000000000000000e+02 0.000000000000000000e+00 1.200000000000000000e+02 8.210000000000000000e+02 0.000000000000000000e+00 1.200000000000000000e+02 8.100000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 9.130000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 9.690000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 9.970000000000000000e+02 0.000000000000000000e+00
1.880000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 1.440000000000000000e+02 2.230000000000000000e+02 -1.000000000000000000e+00 9.130000000000000000e+02 1.440000000000000000e+02 -1.000000000000000000e+00 9.400000000000000000e+01 9.130000000000000000e+02 -1.000000000000000000e+00 1.740000000000000000e+02 9.400000000000000000e+01 -1.000000000000000000e+00 2.210000000000000000e+02 1.680000000000000000e+02 -1.000000000000000000e+00 2.570000000000000000e+02 2.210000000000000000e+02 0.000000000000000000e+00
